_id;achievement_count;birth_year;city;elapsed_time;gender;main_type;start_date;subtype;type;upper_extremity_muscle_strength;user_id
63b547bd2538b60f089efef0;;[1950-1960];嘉義縣;7.67;男;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11114
63b547bd2538b60f089efef1;;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;30.8;M11114
63b547bd2538b60f089efef2;;[1950-1960];嘉義縣;1.2;男;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11114
63b547bd2538b60f089efef3;;[1950-1960];嘉義縣;4.1;男;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11114
63b547bd2538b60f089efef4;10;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11114
63b547bd2538b60f089efef5;110;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11114
63b547bd2538b60f089efef6;18;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11114
63b547bd2538b60f089efef7;;[1950-1960];嘉義縣;5.63;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11106
63b547bd2538b60f089efef8;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;24;M11106
63b547bd2538b60f089efef9;;[1950-1960];嘉義縣;28;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11106
63b547bd2538b60f089efefa;;[1950-1960];嘉義縣;30;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11106
63b547bd2538b60f089efefb;10;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11106
63b547bd2538b60f089efefc;100;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11106
63b547bd2538b60f089efefd;18;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11106
63b547bd2538b60f089efefe;;[1950-1960];嘉義縣;6.59;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11109
63b547bd2538b60f089efeff;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;21.2;M11109
63b547bd2538b60f089eff00;;[1950-1960];嘉義縣;6.6;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11109
63b547bd2538b60f089eff01;;[1950-1960];嘉義縣;7.34;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11109
63b547bd2538b60f089eff02;12;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11109
63b547bd2538b60f089eff03;55;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11109
63b547bd2538b60f089eff04;20;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11109
63b547bd2538b60f089eff05;;[1950-1960];嘉義縣;9.12;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11110
63b547bd2538b60f089eff06;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;14.3;M11110
63b547bd2538b60f089eff07;;[1950-1960];嘉義縣;2.2;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11110
63b547bd2538b60f089eff08;;[1950-1960];嘉義縣;4.84;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11110
63b547bd2538b60f089eff09;14;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11110
63b547bd2538b60f089eff0a;100;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11110
63b547bd2538b60f089eff0b;14;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11110
63b547bd2538b60f089eff0c;;[1930-1940];嘉義縣;7.81;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11115
63b547bd2538b60f089eff0d;;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;16;M11115
63b547bd2538b60f089eff0e;;[1930-1940];嘉義縣;2.1;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11115
63b547bd2538b60f089eff0f;;[1930-1940];嘉義縣;4.1;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11115
63b547bd2538b60f089eff10;16;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11115
63b547bd2538b60f089eff11;112;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11115
63b547bd2538b60f089eff12;20;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11115
63b547bd2538b60f089eff13;;[1940-1950];嘉義縣;5.73;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11111
63b547bd2538b60f089eff14;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;26.9;M11111
63b547bd2538b60f089eff15;;[1940-1950];嘉義縣;15;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11111
63b547bd2538b60f089eff16;;[1940-1950];嘉義縣;16.14;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11111
63b547bd2538b60f089eff17;21;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11111
63b547bd2538b60f089eff18;113;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11111
63b547bd2538b60f089eff19;29;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11111
63b547bd2538b60f089eff1a;;[1940-1950];嘉義縣;6.24;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11107
63b547bd2538b60f089eff1b;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;17.5;M11107
63b547bd2538b60f089eff1c;;[1940-1950];嘉義縣;2.8;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11107
63b547bd2538b60f089eff1d;;[1940-1950];嘉義縣;3.85;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11107
63b547bd2538b60f089eff1e;16;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11107
63b547bd2538b60f089eff1f;90;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11107
63b547bd2538b60f089eff20;20;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11107
63b547bd2538b60f089eff21;;[1940-1950];嘉義縣;5.22;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11112
63b547bd2538b60f089eff22;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;23.7;M11112
63b547bd2538b60f089eff23;;[1940-1950];嘉義縣;30;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11112
63b547bd2538b60f089eff24;;[1940-1950];嘉義縣;30;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11112
63b547bd2538b60f089eff25;13;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11112
63b547bd2538b60f089eff26;114;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11112
63b547bd2538b60f089eff27;29;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11112
63b547bd2538b60f089eff28;;[1940-1950];嘉義縣;8.92;男;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11113
63b547bd2538b60f089eff29;;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;27;M11113
63b547bd2538b60f089eff2a;;[1940-1950];嘉義縣;7.7;男;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11113
63b547bd2538b60f089eff2b;;[1940-1950];嘉義縣;9.07;男;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11113
63b547bd2538b60f089eff2c;20;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11113
63b547bd2538b60f089eff2d;115;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11113
63b547bd2538b60f089eff2e;22;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11113
63b547bd2538b60f089eff2f;;[1940-1950];嘉義縣;6.28;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11116
63b547bd2538b60f089eff30;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;16;M11116
63b547bd2538b60f089eff31;;[1940-1950];嘉義縣;2.3;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11116
63b547bd2538b60f089eff32;;[1940-1950];嘉義縣;4.87;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11116
63b547bd2538b60f089eff33;15;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11116
63b547bd2538b60f089eff34;120;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11116
63b547bd2538b60f089eff35;21;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11116
63b547bd2538b60f089eff36;;[1940-1950];嘉義縣;8.52;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11104
63b547bd2538b60f089eff37;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;14;M11104
63b547bd2538b60f089eff38;;[1940-1950];嘉義縣;1;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11104
63b547bd2538b60f089eff39;;[1940-1950];嘉義縣;2.98;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11104
63b547bd2538b60f089eff3a;12;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11104
63b547bd2538b60f089eff3b;75;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11104
63b547bd2538b60f089eff3c;19;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11104
63b547bd2538b60f089eff3d;;[1940-1950];嘉義縣;5.63;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11103
63b547bd2538b60f089eff3e;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;22.5;M11103
63b547bd2538b60f089eff3f;;[1940-1950];嘉義縣;1.5;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11103
63b547bd2538b60f089eff40;;[1940-1950];嘉義縣;10.9;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11103
63b547bd2538b60f089eff41;20;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11103
63b547bd2538b60f089eff42;115;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11103
63b547bd2538b60f089eff43;24;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11103
63b547bd2538b60f089eff44;;[1950-1960];嘉義縣;5.9;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11102
63b547bd2538b60f089eff45;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;26.7;M11102
63b547bd2538b60f089eff46;;[1950-1960];嘉義縣;15;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11102
63b547bd2538b60f089eff47;;[1950-1960];嘉義縣;18.75;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11102
63b547bd2538b60f089eff48;12;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11102
63b547bd2538b60f089eff49;98;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11102
63b547bd2538b60f089eff4a;22;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11102
63b547bd2538b60f089eff4b;;[1950-1960];嘉義縣;8.42;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11129
63b547bd2538b60f089eff4c;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;23.8;M11129
63b547bd2538b60f089eff4d;;[1950-1960];嘉義縣;8.5;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11129
63b547bd2538b60f089eff4e;;[1950-1960];嘉義縣;9.64;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11129
63b547bd2538b60f089eff4f;20;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11129
63b547bd2538b60f089eff50;99;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11129
63b547bd2538b60f089eff51;20;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11129
63b547bd2538b60f089eff52;;[1940-1950];嘉義縣;7.13;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11125
63b547bd2538b60f089eff53;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;18;M11125
63b547bd2538b60f089eff54;;[1940-1950];嘉義縣;2.2;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11125
63b547bd2538b60f089eff55;;[1940-1950];嘉義縣;4.64;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11125
63b547bd2538b60f089eff56;16;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11125
63b547bd2538b60f089eff57;112;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11125
63b547bd2538b60f089eff58;22;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11125
63b547bd2538b60f089eff59;;[1950-1960];嘉義縣;8;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11124
63b547bd2538b60f089eff5a;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;19.2;M11124
63b547bd2538b60f089eff5b;;[1950-1960];嘉義縣;2.6;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11124
63b547bd2538b60f089eff5c;;[1950-1960];嘉義縣;3.67;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11124
63b547bd2538b60f089eff5d;19;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11124
63b547bd2538b60f089eff5e;99;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11124
63b547bd2538b60f089eff5f;23;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11124
63b547bd2538b60f089eff60;;[1940-1950];嘉義縣;7.84;男;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11105
63b547bd2538b60f089eff61;;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;12.9;M11105
63b547bd2538b60f089eff62;;[1940-1950];嘉義縣;2.7;男;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11105
63b547bd2538b60f089eff63;;[1940-1950];嘉義縣;3.25;男;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11105
63b547bd2538b60f089eff64;10;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11105
63b547bd2538b60f089eff65;51;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11105
63b547bd2538b60f089eff66;16;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11105
63b547bd2538b60f089eff67;;[1950-1960];嘉義縣;5.06;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11139
63b547bd2538b60f089eff68;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;24.1;M11139
63b547bd2538b60f089eff69;;[1950-1960];嘉義縣;11;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11139
63b547bd2538b60f089eff6a;;[1950-1960];嘉義縣;12.06;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11139
63b547bd2538b60f089eff6b;24;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11139
63b547bd2538b60f089eff6c;150;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11139
63b547bd2538b60f089eff6d;30;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11139
63b547bd2538b60f089eff6e;;[1940-1950];嘉義縣;4.69;女;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11126
63b547bd2538b60f089eff6f;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;22.3;M11126
63b547bd2538b60f089eff70;;[1940-1950];嘉義縣;15;女;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11126
63b547bd2538b60f089eff71;;[1940-1950];嘉義縣;16.26;女;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11126
63b547bd2538b60f089eff72;25;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11126
63b547bd2538b60f089eff73;100;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11126
63b547bd2538b60f089eff74;27;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11126
63b547bd2538b60f089eff75;;[1950-1960];嘉義縣;5.83;男;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11123
63b547bd2538b60f089eff76;;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;20.6;M11123
63b547bd2538b60f089eff77;;[1950-1960];嘉義縣;12.1;男;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11123
63b547bd2538b60f089eff78;;[1950-1960];嘉義縣;12.19;男;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11123
63b547bd2538b60f089eff79;22;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11123
63b547bd2538b60f089eff7a;123;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11123
63b547bd2538b60f089eff7b;24;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11123
63b547bd2538b60f089eff7c;;[1950-1960];嘉義縣;6.55;男;PhysicalFitness;2022-11-10;8FootUpAndGoTest;ElderPhysicalFitness;;M11108
63b547bd2538b60f089eff7d;;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;RightHandGripStrengthTest;ElderPhysicalFitness;40.9;M11108
63b547bd2538b60f089eff7e;;[1950-1960];嘉義縣;22.7;男;PhysicalFitness;2022-11-10;SingleLegBalanceLeft;ElderPhysicalFitness;;M11108
63b547bd2538b60f089eff7f;;[1950-1960];嘉義縣;23.7;男;PhysicalFitness;2022-11-10;SingleLegBalanceRight;ElderPhysicalFitness;;M11108
63b547bd2538b60f089eff80;14;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;ChairStandTest;ElderPhysicalFitness;;M11108
63b547bd2538b60f089eff81;114;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;2MinuteStepTest;ElderPhysicalFitness;;M11108
63b547bd2538b60f089eff82;23;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-11-10;30SecondArmCurlTest;ElderPhysicalFitness;;M11108
63b547bd2538b60f089eff83;;[1950-1960];嘉義縣;4.86;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11101
63b547bd2538b60f089eff84;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;20.4;F11101
63b547bd2538b60f089eff85;;[1950-1960];嘉義縣;30;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11101
63b547bd2538b60f089eff86;;[1950-1960];嘉義縣;30;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11101
63b547bd2538b60f089eff87;30;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11101
63b547bd2538b60f089eff88;120;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11101
63b547bd2538b60f089eff89;20;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11101
63b547bd2538b60f089eff8a;;[1950-1960];嘉義縣;5.43;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11102
63b547bd2538b60f089eff8b;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;21.7;F11102
63b547bd2538b60f089eff8c;;[1950-1960];嘉義縣;30;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11102
63b547bd2538b60f089eff8d;;[1950-1960];嘉義縣;30;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11102
63b547bd2538b60f089eff8e;22;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11102
63b547bd2538b60f089eff8f;114;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11102
63b547bd2538b60f089eff90;14;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11102
63b547bd2538b60f089eff91;;[1930-1940];嘉義縣;13.61;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11113
63b547bd2538b60f089eff92;;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;22.9;F11113
63b547bd2538b60f089eff93;;[1930-1940];嘉義縣;1;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11113
63b547bd2538b60f089eff94;;[1930-1940];嘉義縣;2.42;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11113
63b547bd2538b60f089eff95;15;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11113
63b547bd2538b60f089eff96;80;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11113
63b547bd2538b60f089eff97;14;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11113
63b547bd2538b60f089eff98;;[1930-1940];嘉義縣;10.11;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11110
63b547bd2538b60f089eff99;;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;19;F11110
63b547bd2538b60f089eff9a;;[1930-1940];嘉義縣;1;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11110
63b547bd2538b60f089eff9b;;[1930-1940];嘉義縣;2.3;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11110
63b547bd2538b60f089eff9c;12;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11110
63b547bd2538b60f089eff9d;94;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11110
63b547bd2538b60f089eff9e;12;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11110
